recording_id,window_size,segment_idx,window_id,segment_id,source,start,end,speaker,local_start,local_end
R8001_M8004,30,12,R8001_M8004:30:12,slow_0,slow,1320.0125,1332.9725,0,0.0125,12.9725
R8007_M8010,30,12,R8007_M8010:30:12,slow_4,slow,1320.1525,1320.8725,3,0.1525,0.8725
R8001_M8004,30,12,R8001_M8004:30:12,slow_1,slow,1320.7725,1321.9525,1,0.7725,1.9525
R8007_M8011,30,9,R8007_M8011:30:9,slow_1,slow,1321.4325,1321.9525,2,1.4325,1.9525
R8007_M8011,30,9,R8007_M8011:30:9,slow_2,slow,1323.2725,1329.4525,1,3.2725,9.4525
R8007_M8011,30,9,R8007_M8011:30:9,slow_3,slow,1323.5925,1324.1925,2,3.5925,4.1925
R8009_M8019,30,10,R8009_M8019:30:10,slow_1,slow,1323.8725,1326.7725,1,3.8725,6.7725
R8007_M8010,30,12,R8007_M8010:30:12,slow_5,slow,1323.9725,1326.8525,0,3.9725,6.8525
R8007_M8010,30,12,R8007_M8010:30:12,slow_6,slow,1324.4925,1324.5125,1,4.4925,4.5125
R8007_M8010,30,12,R8007_M8010:30:12,slow_7,slow,1324.8725,1327.0925,1,4.8725,7.0925
R8009_M8019,30,10,R8009_M8019:30:10,slow_2,slow,1325.0725,1331.2325,0,5.0725,11.2325
R8001_M8004,30,12,R8001_M8004:30:12,slow_2,slow,1326.0125,1347.0925,1,6.0125,27.0925
R8007_M8010,30,12,R8007_M8010:30:12,slow_8,slow,1326.7125,1334.4925,2,6.7125,14.4925
R8009_M8019,30,10,R8009_M8019:30:10,slow_3,slow,1327.3125,1330.1525,1,7.3125,10.1525
R8001_M8004,30,12,R8001_M8004:30:12,slow_3,slow,1327.9725,1330.5725,2,7.9725,10.5725
R8001_M8004,30,12,R8001_M8004:30:12,slow_4,slow,1328.1525,1328.3525,3,8.1525,8.3525
R8007_M8011,30,9,R8007_M8011:30:9,slow_4,slow,1328.4925,1330.9525,0,8.4925,10.9525
R8007_M8010,30,12,R8007_M8010:30:12,slow_9,slow,1328.6725,1330.9125,0,8.6725,10.9125
R8007_M8011,30,9,R8007_M8011:30:9,slow_5,slow,1330.2325,1336.8925,2,10.2325,16.8925
R8007_M8011,30,9,R8007_M8011:30:9,slow_6,slow,1330.6525,1331.1125,1,10.6525,11.1125
R8009_M8019,30,10,R8009_M8019:30:10,slow_4,slow,1331.6325,1341.3925,1,11.6325,21.3925
R8007_M8010,30,12,R8007_M8010:30:12,slow_10,slow,1331.9325,1332.4325,0,11.9325,12.4325
R8007_M8010,30,12,R8007_M8010:30:12,slow_11,slow,1333.5525,1341.6125,1,13.5525,21.6125
R8001_M8004,30,12,R8001_M8004:30:12,slow_5,slow,1335.1725,1336.1725,0,15.1725,16.1725
R8007_M8011,30,9,R8007_M8011:30:9,slow_7,slow,1335.5725,1349.5925,1,15.5725,29.5925
R8007_M8010,30,12,R8007_M8010:30:12,slow_12,slow,1337.8925,1342.4925,2,17.8925,22.4925
R8001_M8004,30,12,R8001_M8004:30:12,slow_6,slow,1338.2125,1341.8325,0,18.2125,21.8325
R8007_M8011,30,9,R8007_M8011:30:9,slow_8,slow,1339.3525,1339.8125,0,19.3525,19.8125
R8007_M8010,30,12,R8007_M8010:30:12,slow_13,slow,1339.8125,1340.3925,0,19.8125,20.3925
R8007_M8010,30,12,R8007_M8010:30:12,slow_14,slow,1342.1325,1343.3925,1,22.1325,23.3925
R8009_M8019,30,10,R8009_M8019:30:10,slow_5,slow,1342.4725,1350.0525,1,22.4725,30.0525
R8007_M8010,30,12,R8007_M8010:30:12,slow_15,slow,1343.8125,1349.7725,2,23.8125,29.7725
R8007_M8010,30,12,R8007_M8010:30:12,slow_16,slow,1343.8525,1344.9325,0,23.8525,24.9325
R8001_M8004,30,12,R8001_M8004:30:12,slow_7,slow,1344.7725,1347.1925,0,24.7725,27.1925
R8007_M8011,30,9,R8007_M8011:30:9,slow_9,slow,1345.0325,1346.2725,2,25.0325,26.2725
R8007_M8010,30,12,R8007_M8010:30:12,slow_17,slow,1345.3325,1345.5725,1,25.3325,25.5725
R8007_M8010,30,12,R8007_M8010:30:12,slow_18,slow,1345.5725,1345.5925,0,25.5725,25.5925
R8001_M8004,30,12,R8001_M8004:30:12,slow_8,slow,1345.7125,1345.9525,2,25.7125,25.9525
R8007_M8011,30,9,R8007_M8011:30:9,slow_10,slow,1346.5325,1349.3925,0,26.5325,29.3925
R8001_M8004,30,12,R8001_M8004:30:12,slow_9,slow,1347.2725,1347.6725,0,27.2725,27.6725
R8001_M8004,30,12,R8001_M8004:30:12,slow_10,slow,1348.3925,1350.1925,0,28.3925,30.1925
R8001_M8004,30,12,R8001_M8004:30:12,slow_11,slow,1348.5725,1350.0325,1,28.5725,30.0325
R8007_M8011,30,9,R8007_M8011:30:9,slow_11,slow,1348.7925,1350.3925,2,28.7925,30.3925
R8007_M8010,30,13,R8007_M8010:30:13,slow_0,slow,1350.0125,1357.5125,3,0.0125,7.5125
R8009_M8020,30,11,R8009_M8020:30:11,slow_0,slow,1350.4125,1352.9525,2,0.4125,2.9525
R8007_M8010,30,13,R8007_M8010:30:13,slow_1,slow,1351.7725,1352.3125,1,1.7725,2.3125
R8009_M8020,30,11,R8009_M8020:30:11,slow_1,slow,1351.9925,1358.8325,1,1.9925,8.8325
R8007_M8010,30,13,R8007_M8010:30:13,slow_2,slow,1354.1725,1355.2725,1,4.1725,5.2725
R8007_M8010,30,13,R8007_M8010:30:13,slow_3,slow,1356.2525,1357.9125,1,6.2525,7.9125
R8007_M8010,30,13,R8007_M8010:30:13,slow_4,slow,1358.9725,1361.4925,1,8.9725,11.4925
R8009_M8020,30,11,R8009_M8020:30:11,slow_2,slow,1359.0925,1359.8725,1,9.0925,9.8725
R8009_M8020,30,11,R8009_M8020:30:11,slow_3,slow,1359.2325,1362.8125,2,9.2325,12.8125
R8007_M8010,30,13,R8007_M8010:30:13,slow_5,slow,1360.6125,1363.7525,3,10.6125,13.7525
R8007_M8010,30,13,R8007_M8010:30:13,slow_6,slow,1362.7525,1366.9325,2,12.7525,16.9325
R8009_M8020,30,11,R8009_M8020:30:11,slow_4,slow,1363.6925,1374.7925,1,13.6925,24.7925
R8007_M8010,30,13,R8007_M8010:30:13,slow_7,slow,1365.7125,1366.6525,3,15.7125,16.6525
R8009_M8020,30,11,R8009_M8020:30:11,slow_5,slow,1367.8125,1368.3725,2,17.8125,18.3725
R8007_M8010,30,13,R8007_M8010:30:13,slow_8,slow,1367.8325,1369.2725,1,17.8325,19.2725
R8007_M8010,30,13,R8007_M8010:30:13,slow_9,slow,1367.8325,1380.0125,3,17.8325,30.0125
R8007_M8010,30,13,R8007_M8010:30:13,slow_10,slow,1367.8925,1369.8725,2,17.8925,19.8725
R8007_M8010,30,13,R8007_M8010:30:13,slow_11,slow,1373.2925,1375.7925,1,23.2925,25.7925
R8009_M8020,30,11,R8009_M8020:30:11,slow_6,slow,1375.6925,1379.9525,1,25.6925,29.9525
R8007_M8010,30,13,R8007_M8010:30:13,slow_12,slow,1376.4525,1377.4725,2,26.4525,27.4725
R8007_M8010,30,13,R8007_M8010:30:13,slow_13,slow,1377.7525,1380.3925,0,27.7525,30.3925
R8009_M8019,30,11,R8009_M8019:30:11,slow_0,slow,1380.0125,1381.2925,1,0.0125,1.2925
R8009_M8019,30,11,R8009_M8019:30:11,slow_1,slow,1380.0125,1386.5925,2,0.0125,6.5925
R8009_M8019,30,11,R8009_M8019:30:11,slow_2,slow,1386.9725,1388.6125,2,6.9725,8.6125
R8009_M8019,30,11,R8009_M8019:30:11,slow_3,slow,1388.8725,1391.4925,2,8.8725,11.4925
R8009_M8019,30,11,R8009_M8019:30:11,slow_4,slow,1392.6925,1397.5125,1,12.6925,17.5125
R8009_M8019,30,11,R8009_M8019:30:11,slow_5,slow,1398.2725,1398.3125,1,18.2725,18.3125
R8009_M8019,30,11,R8009_M8019:30:11,slow_6,slow,1398.3125,1402.2925,2,18.3125,22.2925
R8009_M8019,30,11,R8009_M8019:30:11,slow_7,slow,1398.3525,1398.5525,1,18.3525,18.5525
R8009_M8019,30,11,R8009_M8019:30:11,slow_8,slow,1403.2525,1404.0125,2,23.2525,24.0125
R8009_M8019,30,11,R8009_M8019:30:11,slow_9,slow,1404.7125,1405.5125,2,24.7125,25.5125
R8009_M8019,30,11,R8009_M8019:30:11,slow_10,slow,1405.9525,1410.0925,1,25.9525,30.0925
R8003_M8001,30,12,R8003_M8001:30:12,slow_0,slow,1410.0125,1410.2525,2,0.0125,0.2525
R8003_M8001,30,12,R8003_M8001:30:12,slow_1,slow,1410.7525,1423.9925,1,0.7525,13.9925
R8003_M8001,30,12,R8003_M8001:30:12,slow_2,slow,1418.1525,1418.5525,0,8.1525,8.5525
R8003_M8001,30,12,R8003_M8001:30:12,slow_3,slow,1425.8925,1427.2525,0,15.8925,17.2525
R8003_M8001,30,12,R8003_M8001:30:12,slow_4,slow,1425.9925,1438.6525,2,15.9925,28.6525
R8003_M8001,30,12,R8003_M8001:30:12,slow_5,slow,1433.5725,1433.9725,1,23.5725,23.9725
R8003_M8001,30,12,R8003_M8001:30:12,slow_6,slow,1437.3925,1437.7125,0,27.3925,27.7125
R8003_M8001,30,12,R8003_M8001:30:12,slow_7,slow,1438.7925,1440.0525,2,28.7925,30.0525
R8007_M8011,30,10,R8007_M8011:30:10,slow_0,slow,1440.0125,1441.1725,2,0.0125,1.1725
R8008_M8013,30,9,R8008_M8013:30:9,slow_0,slow,1440.0125,1441.6125,2,0.0125,1.6125
R8001_M8004,30,13,R8001_M8004:30:13,slow_0,slow,1440.0125,1451.3525,2,0.0125,11.3525
R8007_M8011,30,10,R8007_M8011:30:10,slow_1,slow,1440.8725,1441.5525,0,0.8725,1.5525
R8007_M8011,30,10,R8007_M8011:30:10,slow_2,slow,1441.3725,1442.7925,1,1.3725,2.7925
R8008_M8013,30,9,R8008_M8013:30:9,slow_1,slow,1441.6125,1441.6925,1,1.6125,1.6925
R8008_M8013,30,9,R8008_M8013:30:9,slow_2,slow,1441.9925,1445.1925,2,1.9925,5.1925
R8007_M8011,30,10,R8007_M8011:30:10,slow_3,slow,1442.3925,1452.7925,0,2.3925,12.7925
R8007_M8011,30,10,R8007_M8011:30:10,slow_4,slow,1442.7925,1443.8125,2,2.7925,3.8125
R8001_M8004,30,13,R8001_M8004:30:13,slow_1,slow,1443.6525,1443.9725,3,3.6525,3.9725
R8008_M8013,30,9,R8008_M8013:30:9,slow_3,slow,1445.0925,1452.6525,1,5.0925,12.6525
R8008_M8013,30,9,R8008_M8013:30:9,slow_4,slow,1446.5125,1447.1125,2,6.5125,7.1125
R8001_M8004,30,13,R8001_M8004:30:13,slow_2,slow,1447.1325,1447.4725,3,7.1325,7.4725
R8001_M8004,30,13,R8001_M8004:30:13,slow_3,slow,1450.5725,1452.8725,3,10.5725,12.8725
R8007_M8011,30,10,R8007_M8011:30:10,slow_5,slow,1452.6925,1453.9525,2,12.6925,13.9525
R8007_M8011,30,10,R8007_M8011:30:10,slow_6,slow,1453.5125,1453.6925,0,13.5125,13.6925
R8008_M8013,30,9,R8008_M8013:30:9,slow_5,slow,1453.6525,1457.9725,1,13.6525,17.9725
R8001_M8004,30,13,R8001_M8004:30:13,slow_4,slow,1453.7525,1455.0325,3,13.7525,15.0325
R8007_M8011,30,10,R8007_M8011:30:10,slow_7,slow,1454.3925,1458.1925,1,14.3925,18.1925
R8001_M8004,30,13,R8001_M8004:30:13,slow_5,slow,1454.5125,1457.9925,1,14.5125,17.9925
R8008_M8013,30,9,R8008_M8013:30:9,slow_6,slow,1454.6325,1455.1725,2,14.6325,15.1725
R8007_M8011,30,10,R8007_M8011:30:10,slow_8,slow,1455.0525,1456.1125,2,15.0525,16.1125
R8007_M8011,30,10,R8007_M8011:30:10,slow_9,slow,1456.1125,1456.2925,0,16.1125,16.2925
R8001_M8004,30,13,R8001_M8004:30:13,slow_6,slow,1456.2325,1456.3925,3,16.2325,16.3925
R8007_M8011,30,10,R8007_M8011:30:10,slow_10,slow,1456.2925,1456.6925,2,16.2925,16.6925
R8008_M8013,30,9,R8008_M8013:30:9,slow_7,slow,1456.4325,1457.1925,2,16.4325,17.1925
R8007_M8011,30,10,R8007_M8011:30:10,slow_11,slow,1456.6925,1457.3725,0,16.6925,17.3725
R8001_M8004,30,13,R8001_M8004:30:13,slow_7,slow,1457.7325,1458.3925,3,17.7325,18.3925
R8007_M8011,30,10,R8007_M8011:30:10,slow_12,slow,1458.2125,1464.4925,0,18.2125,24.4925
R8001_M8004,30,13,R8001_M8004:30:13,slow_8,slow,1458.6725,1458.8925,2,18.6725,18.8925
R8008_M8013,30,9,R8008_M8013:30:9,slow_8,slow,1458.9525,1470.3925,2,18.9525,30.3925
R8001_M8004,30,13,R8001_M8004:30:13,slow_9,slow,1459.4125,1460.8925,3,19.4125,20.8925
R8007_M8011,30,10,R8007_M8011:30:10,slow_13,slow,1460.1725,1462.2725,2,20.1725,22.2725
R8001_M8004,30,13,R8001_M8004:30:13,slow_10,slow,1460.3125,1461.2925,1,20.3125,21.2925
R8008_M8013,30,9,R8008_M8013:30:9,slow_9,slow,1461.5525,1462.6925,1,21.5525,22.6925
R8001_M8004,30,13,R8001_M8004:30:13,slow_11,slow,1463.0325,1463.3925,3,23.0325,23.3925
R8001_M8004,30,13,R8001_M8004:30:13,slow_12,slow,1463.4125,1463.4525,1,23.4125,23.4525
R8001_M8004,30,13,R8001_M8004:30:13,slow_13,slow,1463.4525,1469.8325,2,23.4525,29.8325
R8007_M8011,30,10,R8007_M8011:30:10,slow_14,slow,1463.6725,1466.4725,2,23.6725,26.4725
R8001_M8004,30,13,R8001_M8004:30:13,slow_14,slow,1463.7925,1463.9725,1,23.7925,23.9725
R8001_M8004,30,13,R8001_M8004:30:13,slow_15,slow,1463.9925,1464.4325,3,23.9925,24.4325
R8008_M8013,30,9,R8008_M8013:30:9,slow_10,slow,1465.4525,1466.3725,1,25.4525,26.3725
R8008_M8013,30,9,R8008_M8013:30:9,slow_11,slow,1465.6725,1466.0725,0,25.6725,26.0725
R8001_M8004,30,13,R8001_M8004:30:13,slow_16,slow,1466.0925,1466.3325,3,26.0925,26.3325
R8007_M8011,30,10,R8007_M8011:30:10,slow_15,slow,1466.9725,1468.7925,1,26.9725,28.7925
R8007_M8011,30,10,R8007_M8011:30:10,slow_16,slow,1467.3725,1469.5725,0,27.3725,29.5725
R8001_M8004,30,13,R8001_M8004:30:13,slow_17,slow,1467.8325,1470.3925,0,27.8325,30.3925
R8009_M8018,30,13,R8009_M8018:30:13,slow_0,slow,1470.0125,1471.8925,2,0.0125,1.8925
R8009_M8018,30,13,R8009_M8018:30:13,slow_1,slow,1471.0525,1474.2925,1,1.0525,4.2925
R8009_M8018,30,13,R8009_M8018:30:13,slow_2,slow,1472.2525,1476.0725,2,2.2525,6.0725
R8009_M8018,30,13,R8009_M8018:30:13,slow_3,slow,1475.5325,1485.6125,1,5.5325,15.6125
R8009_M8018,30,13,R8009_M8018:30:13,slow_4,slow,1483.9325,1489.2925,2,13.9325,19.2925
R8009_M8018,30,13,R8009_M8018:30:13,slow_5,slow,1488.3325,1495.0125,1,18.3325,25.0125
R8009_M8018,30,13,R8009_M8018:30:13,slow_6,slow,1497.5925,1500.1325,2,27.5925,30.1325
R8001_M8004,30,14,R8001_M8004:30:14,slow_0,slow,1500.0125,1505.1725,2,0.0125,5.1725
R8001_M8004,30,14,R8001_M8004:30:14,slow_1,slow,1504.3525,1505.3325,0,4.3525,5.3325
R8001_M8004,30,14,R8001_M8004:30:14,slow_2,slow,1504.6125,1514.6525,1,4.6125,14.6525
R8001_M8004,30,14,R8001_M8004:30:14,slow_3,slow,1505.8525,1506.1925,2,5.8525,6.1925
R8001_M8004,30,14,R8001_M8004:30:14,slow_4,slow,1508.6925,1509.0925,2,8.6925,9.0925
R8001_M8004,30,14,R8001_M8004:30:14,slow_5,slow,1511.5525,1517.4325,2,11.5525,17.4325
R8001_M8004,30,14,R8001_M8004:30:14,slow_6,slow,1515.8525,1516.0725,0,15.8525,16.0725
R8001_M8004,30,14,R8001_M8004:30:14,slow_7,slow,1516.8925,1523.3525,1,16.8925,23.3525
R8001_M8004,30,14,R8001_M8004:30:14,slow_8,slow,1516.9525,1517.2725,0,16.9525,17.2725
R8001_M8004,30,14,R8001_M8004:30:14,slow_9,slow,1520.9725,1523.4325,2,20.9725,23.4325
R8001_M8004,30,14,R8001_M8004:30:14,slow_10,slow,1524.2525,1526.5525,1,24.2525,26.5525
R8001_M8004,30,14,R8001_M8004:30:14,slow_11,slow,1525.1925,1525.5125,2,25.1925,25.5125
R8001_M8004,30,14,R8001_M8004:30:14,slow_12,slow,1527.2325,1530.3925,2,27.2325,30.3925
R8007_M8011,30,11,R8007_M8011:30:11,slow_0,slow,1530.0125,1531.4525,2,0.0125,1.4525
R8007_M8011,30,11,R8007_M8011:30:11,slow_1,slow,1530.0125,1534.2925,0,0.0125,4.2925
R8008_M8013,30,10,R8008_M8013:30:10,slow_0,slow,1530.0125,1536.8325,2,0.0125,6.8325
R8007_M8011,30,11,R8007_M8011:30:11,slow_2,slow,1530.0125,1538.5525,1,0.0125,8.5525
R8007_M8011,30,11,R8007_M8011:30:11,slow_3,slow,1532.8725,1532.9325,2,2.8725,2.9325
R8008_M8013,30,10,R8008_M8013:30:10,slow_1,slow,1536.9725,1537.4125,1,6.9725,7.4125
R8007_M8011,30,11,R8007_M8011:30:11,slow_4,slow,1538.2725,1539.4525,0,8.2725,9.4525
R8007_M8011,30,11,R8007_M8011:30:11,slow_5,slow,1538.6125,1538.6725,1,8.6125,8.6725
R8007_M8011,30,11,R8007_M8011:30:11,slow_6,slow,1538.6725,1539.4925,2,8.6725,9.4925
R8008_M8013,30,10,R8008_M8013:30:10,slow_2,slow,1538.9925,1542.9125,2,8.9925,12.9125
R8007_M8011,30,11,R8007_M8011:30:11,slow_7,slow,1539.2725,1550.2325,1,9.2725,20.2325
R8008_M8013,30,10,R8008_M8013:30:10,slow_3,slow,1543.7925,1545.2525,2,13.7925,15.2525
R8007_M8011,30,11,R8007_M8011:30:11,slow_8,slow,1544.9725,1546.0925,0,14.9725,16.0925
R8008_M8013,30,10,R8008_M8013:30:10,slow_4,slow,1545.8125,1547.4125,1,15.8125,17.4125
R8008_M8013,30,10,R8008_M8013:30:10,slow_5,slow,1547.1925,1547.5325,2,17.1925,17.5325
R8008_M8013,30,10,R8008_M8013:30:10,slow_6,slow,1547.5325,1547.7325,1,17.5325,17.7325
R8008_M8013,30,10,R8008_M8013:30:10,slow_7,slow,1547.7725,1549.1725,1,17.7725,19.1725
R8007_M8011,30,11,R8007_M8011:30:11,slow_9,slow,1550.9925,1558.0125,2,20.9925,28.0125
R8008_M8013,30,10,R8008_M8013:30:10,slow_8,slow,1551.4925,1553.6725,1,21.4925,23.6725
R8008_M8013,30,10,R8008_M8013:30:10,slow_9,slow,1554.7925,1560.3925,0,24.7925,30.3925
R8007_M8011,30,11,R8007_M8011:30:11,slow_10,slow,1558.1925,1559.3925,0,28.1925,29.3925
R8007_M8011,30,11,R8007_M8011:30:11,slow_11,slow,1558.5325,1558.6525,2,28.5325,28.6525
R8007_M8011,30,11,R8007_M8011:30:11,slow_12,slow,1558.6525,1558.7925,1,28.6525,28.7925
R8007_M8011,30,11,R8007_M8011:30:11,slow_13,slow,1559.1325,1559.4725,1,29.1325,29.4725
R8008_M8013,30,10,R8008_M8013:30:10,slow_10,slow,1559.1325,1559.8925,1,29.1325,29.8925
R8009_M8020,30,12,R8009_M8020:30:12,slow_0,slow,1590.0125,1590.4125,1,0.0125,0.4125
R8009_M8018,30,14,R8009_M8018:30:14,slow_0,slow,1590.0125,1592.6325,1,0.0125,2.6325
R8009_M8020,30,12,R8009_M8020:30:12,slow_1,slow,1590.3925,1596.0525,2,0.3925,6.0525
R8009_M8020,30,12,R8009_M8020:30:12,slow_2,slow,1590.6325,1591.6325,1,0.6325,1.6325
R8009_M8018,30,14,R8009_M8018:30:14,slow_1,slow,1592.6325,1593.2125,2,2.6325,3.2125
R8009_M8020,30,12,R8009_M8020:30:12,slow_3,slow,1593.6725,1598.8525,1,3.6725,8.8525
R8009_M8018,30,14,R8009_M8018:30:14,slow_2,slow,1593.9725,1600.8325,1,3.9725,10.8325
R8009_M8020,30,12,R8009_M8020:30:12,slow_4,slow,1598.8925,1603.6325,2,8.8925,13.6325
R8009_M8020,30,12,R8009_M8020:30:12,slow_5,slow,1599.6525,1601.2125,1,9.6525,11.2125
R8009_M8018,30,14,R8009_M8018:30:14,slow_3,slow,1600.0725,1605.2125,2,10.0725,15.2125
R8009_M8020,30,12,R8009_M8020:30:12,slow_6,slow,1602.0325,1602.6325,1,12.0325,12.6325
R8009_M8020,30,12,R8009_M8020:30:12,slow_7,slow,1603.5725,1605.7325,1,13.5725,15.7325
R8009_M8018,30,14,R8009_M8018:30:14,slow_4,slow,1604.9525,1609.4525,1,14.9525,19.4525
R8009_M8020,30,12,R8009_M8020:30:12,slow_8,slow,1606.0525,1606.8125,1,16.0525,16.8125
R8009_M8020,30,12,R8009_M8020:30:12,slow_9,slow,1607.1925,1608.4725,1,17.1925,18.4725
R8009_M8020,30,12,R8009_M8020:30:12,slow_10,slow,1608.6925,1611.6325,2,18.6925,21.6325
R8009_M8020,30,12,R8009_M8020:30:12,slow_11,slow,1608.9725,1613.1325,1,18.9725,23.1325
R8009_M8018,30,14,R8009_M8018:30:14,slow_5,slow,1610.2725,1615.2125,1,20.2725,25.2125
R8009_M8020,30,12,R8009_M8020:30:12,slow_12,slow,1613.9125,1616.9325,1,23.9125,26.9325
R8009_M8018,30,14,R8009_M8018:30:14,slow_6,slow,1615.6525,1619.9125,2,25.6525,29.9125
R8009_M8020,30,12,R8009_M8020:30:12,slow_13,slow,1617.2925,1620.0325,2,27.2925,30.0325
R8009_M8019,30,12,R8009_M8019:30:12,slow_0,slow,1650.0125,1655.3125,1,0.0125,5.3125
R8007_M8011,30,12,R8007_M8011:30:12,slow_0,slow,1650.0125,1660.4125,2,0.0125,10.4125
R8007_M8011,30,12,R8007_M8011:30:12,slow_1,slow,1650.3925,1651.1125,1,0.3925,1.1125
R8009_M8019,30,12,R8009_M8019:30:12,slow_1,slow,1655.7325,1679.1325,1,5.7325,29.1325
R8007_M8011,30,12,R8007_M8011:30:12,slow_2,slow,1655.9125,1657.2925,0,5.9125,7.2925
R8007_M8011,30,12,R8007_M8011:30:12,slow_3,slow,1658.9525,1661.1925,0,8.9525,11.1925
R8007_M8011,30,12,R8007_M8011:30:12,slow_4,slow,1661.1925,1665.8525,2,11.1925,15.8525
R8007_M8011,30,12,R8007_M8011:30:12,slow_5,slow,1665.4725,1666.6725,0,15.4725,16.6725
R8007_M8011,30,12,R8007_M8011:30:12,slow_6,slow,1666.9925,1668.1525,2,16.9925,18.1525
R8007_M8011,30,12,R8007_M8011:30:12,slow_7,slow,1667.3925,1680.0525,1,17.3925,30.0525
R8007_M8011,30,12,R8007_M8011:30:12,slow_8,slow,1675.3125,1675.7925,0,25.3125,25.7925
R8007_M8011,30,12,R8007_M8011:30:12,slow_9,slow,1676.2525,1676.5725,2,26.2525,26.5725
R8007_M8011,30,12,R8007_M8011:30:12,slow_10,slow,1678.0125,1678.9325,0,28.0125,28.9325
R8007_M8011,30,12,R8007_M8011:30:12,slow_11,slow,1679.1325,1679.5525,2,29.1325,29.5525
R8007_M8011,30,13,R8007_M8011:30:13,slow_0,slow,1710.0125,1711.3325,0,0.0125,1.3325
R8003_M8001,30,13,R8003_M8001:30:13,slow_0,slow,1710.0125,1714.3525,0,0.0125,4.3525
R8007_M8011,30,13,R8007_M8011:30:13,slow_1,slow,1711.1325,1720.0925,2,1.1325,10.0925
R8007_M8011,30,13,R8007_M8011:30:13,slow_2,slow,1711.4525,1712.2325,1,1.4525,2.2325
R8003_M8001,30,13,R8003_M8001:30:13,slow_1,slow,1711.6125,1720.4725,1,1.6125,10.4725
R8003_M8001,30,13,R8003_M8001:30:13,slow_2,slow,1713.3525,1713.8525,2,3.3525,3.8525
R8003_M8001,30,13,R8003_M8001:30:13,slow_3,slow,1715.5725,1716.3525,0,5.5725,6.3525
R8007_M8011,30,13,R8007_M8011:30:13,slow_3,slow,1717.6325,1717.9925,1,7.6325,7.9925
R8007_M8011,30,13,R8007_M8011:30:13,slow_4,slow,1719.2925,1719.5125,1,9.2925,9.5125
R8007_M8011,30,13,R8007_M8011:30:13,slow_5,slow,1720.2125,1726.8725,1,10.2125,16.8725
R8007_M8011,30,13,R8007_M8011:30:13,slow_6,slow,1720.3925,1722.3125,0,10.3925,12.3125
R8003_M8001,30,13,R8003_M8001:30:13,slow_4,slow,1721.2925,1729.1725,1,11.2925,19.1725
R8007_M8011,30,13,R8007_M8011:30:13,slow_7,slow,1724.8125,1726.0125,2,14.8125,16.0125
R8007_M8011,30,13,R8007_M8011:30:13,slow_8,slow,1725.1725,1728.4925,0,15.1725,18.4925
R8007_M8011,30,13,R8007_M8011:30:13,slow_9,slow,1728.2925,1730.9125,2,18.2925,20.9125
R8007_M8011,30,13,R8007_M8011:30:13,slow_10,slow,1730.4925,1739.5325,1,20.4925,29.5325
R8003_M8001,30,13,R8003_M8001:30:13,slow_5,slow,1730.9125,1740.3925,0,20.9125,30.3925
R8003_M8001,30,13,R8003_M8001:30:13,slow_6,slow,1731.0925,1731.3925,1,21.0925,21.3925
R8003_M8001,30,13,R8003_M8001:30:13,slow_7,slow,1732.4525,1733.7325,1,22.4525,23.7325
R8003_M8001,30,13,R8003_M8001:30:13,slow_8,slow,1735.1525,1735.4925,1,25.1525,25.4925
R8003_M8001,30,13,R8003_M8001:30:13,slow_9,slow,1738.9125,1739.6525,1,28.9125,29.6525
R8003_M8001,30,13,R8003_M8001:30:13,slow_10,slow,1739.3525,1739.3725,2,29.3525,29.3725
R8007_M8011,30,14,R8007_M8011:30:14,slow_0,slow,1740.0125,1746.2925,0,0.0125,6.2925
R8008_M8013,30,11,R8008_M8013:30:11,slow_0,slow,1740.1325,1742.8725,0,0.1325,2.8725
R8008_M8013,30,11,R8008_M8013:30:11,slow_1,slow,1741.7525,1749.0925,1,1.7525,9.0925
R8007_M8011,30,14,R8007_M8011:30:14,slow_1,slow,1743.2525,1744.0325,1,3.2525,4.0325
R8007_M8011,30,14,R8007_M8011:30:14,slow_2,slow,1744.6725,1770.3925,1,4.6725,30.3925
R8008_M8013,30,11,R8008_M8013:30:11,slow_2,slow,1749.6325,1750.2925,0,9.6325,10.2925
R8008_M8013,30,11,R8008_M8013:30:11,slow_3,slow,1751.1725,1752.3325,0,11.1725,12.3325
R8008_M8013,30,11,R8008_M8013:30:11,slow_4,slow,1751.3325,1751.8725,1,11.3325,11.8725
R8008_M8013,30,11,R8008_M8013:30:11,slow_5,slow,1751.9525,1763.6525,1,11.9525,23.6525
R8007_M8011,30,14,R8007_M8011:30:14,slow_3,slow,1756.7525,1760.2725,0,16.7525,20.2725
R8008_M8013,30,11,R8008_M8013:30:11,slow_6,slow,1760.0325,1761.1925,0,20.0325,21.1925
R8008_M8013,30,11,R8008_M8013:30:11,slow_7,slow,1760.2325,1760.5725,2,20.2325,20.5725
R8008_M8013,30,11,R8008_M8013:30:11,slow_8,slow,1763.5725,1764.0125,0,23.5725,24.0125
R8008_M8013,30,11,R8008_M8013:30:11,slow_9,slow,1764.5125,1770.1325,1,24.5125,30.1325
R8007_M8011,30,14,R8007_M8011:30:14,slow_4,slow,1765.8725,1767.9125,0,25.8725,27.9125
R8007_M8011,30,14,R8007_M8011:30:14,slow_5,slow,1766.0925,1766.9725,2,26.0925,26.9725
R8009_M8020,30,13,R8009_M8020:30:13,slow_0,slow,1770.0125,1771.2125,1,0.0125,1.2125
